title,link,guid,pubDate,description,source
김정은 “혁신·창조·전진이 시대의 지향” - 한겨레,https://www.hani.co.kr/arti/politics/defense/1036667.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9kZWZlbnNlLzEwMzY2NjcuaHRtbNIBAA')])","Tue, 29 Mar 2022 04:47:10 GMT","<a href=""https://www.hani.co.kr/arti/politics/defense/1036667.html"" target=""_blank"">김정은 “혁신·창조·전진이 시대의 지향”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"20대 대선…절묘한 민심, 모두가 패자 : 정치일반 : 정치 : 뉴스 - 한겨레",https://www.hani.co.kr/arti/politics/politics_general/1034593.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9wb2xpdGljc19nZW5lcmFsLzEwMzQ1OTMuaHRtbNIBAA')])","Sun, 13 Mar 2022 08:00:00 GMT","<a href=""https://www.hani.co.kr/arti/politics/politics_general/1034593.html"" target=""_blank"">20대 대선…절묘한 민심, 모두가 패자 : 정치일반 : 정치 : 뉴스</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
김기현 원내대표 조기 사퇴…“정부 초기 업무 연속성 위해” - 한겨레,https://www.hani.co.kr/arti/politics/politics_general/1036691.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9wb2xpdGljc19nZW5lcmFsLzEwMzY2OTEuaHRtbNIBAA')])","Tue, 29 Mar 2022 06:46:24 GMT","<a href=""https://www.hani.co.kr/arti/politics/politics_general/1036691.html"" target=""_blank"">김기현 원내대표 조기 사퇴…“정부 초기 업무 연속성 위해”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
[오늘의 정치뉴스] 3월 29일 (화) 석간 리뷰 - 뉴스핌,https://www.newspim.com/news/view/20220329000816,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEFN-lI_Uh5l8bqhlcqDs3CQqGAgEKg8IACoHCAowuq_8AjDM9EAw4Zm_AQ')])","Tue, 29 Mar 2022 05:43:00 GMT","<a href=""https://www.newspim.com/news/view/20220329000816"" target=""_blank"">[오늘의 정치뉴스] 3월 29일 (화) 석간 리뷰</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴스핌</font>","OrderedDict([('@url', 'https://www.newspim.com'), ('#text', '뉴스핌')])"
"조국 ""文 정부, '정치 민주주의' 복구…尹 정부선 사회권 후퇴"" - 한국경제",https://www.hankyung.com/politics/article/2022032854347,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEHxoOPwExsecs8ES2GjJDaoqGQgEKhAIACoHCAow0__cCjDUitABMPnLjQY')])","Mon, 28 Mar 2022 03:52:31 GMT","<a href=""https://www.hankyung.com/politics/article/2022032854347"" target=""_blank"">조국 ""文 정부, '정치 민주주의' 복구…尹 정부선 사회권 후퇴""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"부안군 사회단체, 공명선거 릴레이 캠페인 펼쳐 - 부안독립신문",https://www.ibuan.com/news/articleView.html?idxno=36999,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHBzOi8vd3d3LmlidWFuLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MzY5OTnSAQA')])","Tue, 29 Mar 2022 09:06:49 GMT","<a href=""https://www.ibuan.com/news/articleView.html?idxno=36999"" target=""_blank"">부안군 사회단체, 공명선거 릴레이 캠페인 펼쳐</a>&nbsp;&nbsp;<font color=""#6f6f6f"">부안독립신문</font>","OrderedDict([('@url', 'https://www.ibuan.com'), ('#text', '부안독립신문')])"
尹 “민주당 썩은 정치인이 국민통합-정치개혁 할 수 있겠나” - 게임동아,https://www.donga.com/news/Politics/article/all/20220302/112104169/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiRGh0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1BvbGl0aWNzL2FydGljbGUvYWxsLzIwMjIwMzAyLzExMjEwNDE2OS8x0gE3aHR0cHM6Ly93d3cuZG9uZ2EuY29tL25ld3MvYW1wL2FsbC8yMDIyMDMwMi8xMTIxMDQxNjkvMQ')])","Wed, 02 Mar 2022 08:00:00 GMT","<a href=""https://www.donga.com/news/Politics/article/all/20220302/112104169/1"" target=""_blank"">尹 “민주당 썩은 정치인이 국민통합-정치개혁 할 수 있겠나”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
진중권 “이준석식 정치 퇴출돼야...대선 전략 철저히 실패” - 조선일보 - The Chosunilbo,https://www.chosun.com/politics/politics_general/2022/03/13/RHBV5UNYINDWDMMYBZZHVUEBJI/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiV2h0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIyLzAzLzEzL1JIQlY1VU5ZSU5EV0RNTVlCWlpIVlVFQkpJL9IBZmh0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvcG9saXRpY3NfZ2VuZXJhbC8yMDIyLzAzLzEzL1JIQlY1VU5ZSU5EV0RNTVlCWlpIVlVFQkpJLz9vdXRwdXRUeXBlPWFtcA')])","Sun, 13 Mar 2022 08:00:00 GMT","<a href=""https://www.chosun.com/politics/politics_general/2022/03/13/RHBV5UNYINDWDMMYBZZHVUEBJI/"" target=""_blank"">진중권 “이준석식 정치 퇴출돼야...대선 전략 철저히 실패” - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
지역·직업·성별까지 둘로 쪼갠… 文정권 5년 ‘갈라치기 정치’의 종말 - 조선일보 - The Chosunilbo,https://www.chosun.com/national/weekend/2022/03/12/P4R75IDWSVC4ZFLR3D7GA4SRUA/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiTmh0dHBzOi8vd3d3LmNob3N1bi5jb20vbmF0aW9uYWwvd2Vla2VuZC8yMDIyLzAzLzEyL1A0Ujc1SURXU1ZDNFpGTFIzRDdHQTRTUlVBL9IBXWh0dHBzOi8vd3d3LmNob3N1bi5jb20vbmF0aW9uYWwvd2Vla2VuZC8yMDIyLzAzLzEyL1A0Ujc1SURXU1ZDNFpGTFIzRDdHQTRTUlVBLz9vdXRwdXRUeXBlPWFtcA')])","Sat, 12 Mar 2022 08:00:00 GMT","<a href=""https://www.chosun.com/national/weekend/2022/03/12/P4R75IDWSVC4ZFLR3D7GA4SRUA/"" target=""_blank"">지역·직업·성별까지 둘로 쪼갠… 文정권 5년 ‘갈라치기 정치’의 종말 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
‘고교생 유권자’ 시대 왔지만…학칙엔 정치활동하면 “퇴학” - 경향신문,https://m.khan.co.kr/national/national-general/article/202203062210025,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiRmh0dHBzOi8vbS5raGFuLmNvLmtyL25hdGlvbmFsL25hdGlvbmFsLWdlbmVyYWwvYXJ0aWNsZS8yMDIyMDMwNjIyMTAwMjXSAUpodHRwczovL20ua2hhbi5jby5rci9uYXRpb25hbC9uYXRpb25hbC1nZW5lcmFsL2FydGljbGUvMjAyMjAzMDYyMjEwMDI1L2FtcA')])","Sun, 06 Mar 2022 08:00:00 GMT","<a href=""https://m.khan.co.kr/national/national-general/article/202203062210025"" target=""_blank"">‘고교생 유권자’ 시대 왔지만…학칙엔 정치활동하면 “퇴학”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">경향신문</font>","OrderedDict([('@url', 'https://m.khan.co.kr'), ('#text', '경향신문')])"
"전창곤 의장, 권오봉 시장의 분열과 반목 정치는 이제 그만 - 아시아경제",https://cm.asiae.co.kr/article/2022032915434001261,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiMmh0dHBzOi8vY20uYXNpYWUuY28ua3IvYXJ0aWNsZS8yMDIyMDMyOTE1NDM0MDAxMjYx0gE5aHR0cHM6Ly9jbS5hc2lhZS5jby5rci9hbXB2aWV3Lmh0bT9ubz0yMDIyMDMyOTE1NDM0MDAxMjYx')])","Tue, 29 Mar 2022 06:13:00 GMT","<a href=""https://cm.asiae.co.kr/article/2022032915434001261"" target=""_blank"">전창곤 의장, 권오봉 시장의 분열과 반목 정치는 이제 그만</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아시아경제</font>","OrderedDict([('@url', 'https://cm.asiae.co.kr'), ('#text', '아시아경제')])"
해답 없는 쌍용차…정치논리가 모든 것을 망쳤다 - 한국경제,https://www.hankyung.com/opinion/article/2022032864451,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEIsXksJAJZzto3n0YECGGpEqGQgEKhAIACoHCAow0__cCjDUitABMMXcrgY')])","Mon, 28 Mar 2022 08:18:26 GMT","<a href=""https://www.hankyung.com/opinion/article/2022032864451"" target=""_blank"">해답 없는 쌍용차…정치논리가 모든 것을 망쳤다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
"강인규 시장 3선도전, 아들 재판결과 영향받나? - 전남타임스",http://www.jntimes.kr/news/articleView.html?idxno=23040,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiN2h0dHA6Ly93d3cuam50aW1lcy5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjMwNDDSAQA')])","Tue, 29 Mar 2022 15:33:09 GMT","<a href=""http://www.jntimes.kr/news/articleView.html?idxno=23040"" target=""_blank"">강인규 시장 3선도전, 아들 재판결과 영향받나?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">전남타임스</font>","OrderedDict([('@url', 'http://www.jntimes.kr'), ('#text', '전남타임스')])"
전문가가 존중받는 정치 - 매일경제,https://www.mk.co.kr/opinion/columnists/view/2022/03/226544/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEJQq9pps94iaTw8-6_4wqSUqGQgEKhAIACoHCAow2t-aCDDArqABMI2XxwY')])","Thu, 10 Mar 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/opinion/columnists/view/2022/03/226544/"" target=""_blank"">전문가가 존중받는 정치</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
민주당 최연소 의원 “한국정치 발전 위해 ‘이준석 퇴장’ 요구” - 조선일보 - The Chosunilbo,https://www.chosun.com/politics/election2022/2022/03/11/D3Y7J5DGTVBIVAHSGIBFHAWBBI/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiU2h0dHBzOi8vd3d3LmNob3N1bi5jb20vcG9saXRpY3MvZWxlY3Rpb24yMDIyLzIwMjIvMDMvMTEvRDNZN0o1REdUVkJJVkFIU0dJQkZIQVdCQkkv0gFiaHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9wb2xpdGljcy9lbGVjdGlvbjIwMjIvMjAyMi8wMy8xMS9EM1k3SjVER1RWQklWQUhTR0lCRkhBV0JCSS8_b3V0cHV0VHlwZT1hbXA')])","Fri, 11 Mar 2022 08:00:00 GMT","<a href=""https://www.chosun.com/politics/election2022/2022/03/11/D3Y7J5DGTVBIVAHSGIBFHAWBBI/"" target=""_blank"">민주당 최연소 의원 “한국정치 발전 위해 ‘이준석 퇴장’ 요구” - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
"윤호중, 산자부 압수수색에 “검찰 독재의 시작” 반발 - 한겨레",https://www.hani.co.kr/arti/politics/politics_general/1036474.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9wb2xpdGljcy9wb2xpdGljc19nZW5lcmFsLzEwMzY0NzQuaHRtbNIBAA')])","Mon, 28 Mar 2022 01:20:33 GMT","<a href=""https://www.hani.co.kr/arti/politics/politics_general/1036474.html"" target=""_blank"">윤호중, 산자부 압수수색에 “검찰 독재의 시작” 반발</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
