title,link,guid,pubDate,description,source
"송원석 “‘홍천기’→‘원더우먼’, 행복한 한해…‘사내 맞선’도 기대” [인터뷰 종합] - 조선일보 - The Chosunilbo",https://www.chosun.com/entertainments/entertain_photo/2021/11/11/CKCJIXK637HFRYLDACLGSNEO7M/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiXGh0dHBzOi8vd3d3LmNob3N1bi5jb20vZW50ZXJ0YWlubWVudHMvZW50ZXJ0YWluX3Bob3RvLzIwMjEvMTEvMTEvQ0tDSklYSzYzN0hGUllMREFDTEdTTkVPN00v0gFraHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9lbnRlcnRhaW5tZW50cy9lbnRlcnRhaW5fcGhvdG8vMjAyMS8xMS8xMS9DS0NKSVhLNjM3SEZSWUxEQUNMR1NORU83TS8_b3V0cHV0VHlwZT1hbXA')])","Thu, 11 Nov 2021 08:00:00 GMT","<a href=""https://www.chosun.com/entertainments/entertain_photo/2021/11/11/CKCJIXK637HFRYLDACLGSNEO7M/"" target=""_blank"">송원석 “‘홍천기’→‘원더우먼’, 행복한 한해…‘사내 맞선’도 기대” [인터뷰 종합] - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
[주말에 뭐볼까] '소년심판'·'사내맞선'·'결혼작사 이혼작곡3' 外 - 이투데이,https://www.etoday.co.kr/news/view/2109417,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEJO5LY7PW0rtbrToyxkCTsUqGQgEKhAIACoHCAowsuLcCjDz7M4BMJT9iwc')])","Sat, 26 Feb 2022 08:00:00 GMT","<a href=""https://www.etoday.co.kr/news/view/2109417"" target=""_blank"">[주말에 뭐볼까] '소년심판'·'사내맞선'·'결혼작사 이혼작곡3' 外</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이투데이</font>","OrderedDict([('@url', 'https://www.etoday.co.kr'), ('#text', '이투데이')])"
"'사내맞선', 웹툰 찢고 나온 안효섭X김세정 - 일간스포츠",http://m.isplus.joins.com/news/article/article.aspx?total_id=24201798,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiRWh0dHA6Ly9tLmlzcGx1cy5qb2lucy5jb20vbmV3cy9hcnRpY2xlL2FydGljbGUuYXNweD90b3RhbF9pZD0yNDIwMTc5ONIBAA')])","Thu, 17 Feb 2022 08:00:00 GMT","<a href=""http://m.isplus.joins.com/news/article/article.aspx?total_id=24201798"" target=""_blank"">'사내맞선', 웹툰 찢고 나온 안효섭X김세정</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일간스포츠</font>","OrderedDict([('@url', 'http://m.isplus.joins.com'), ('#text', '일간스포츠')])"
"이무진, 드라마 '사내맞선' OST 가창…28일 '스윗해' 발매 - MBN",https://m.mbn.co.kr/entertain/music/4704892,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vbS5tYm4uY28ua3IvZW50ZXJ0YWluL211c2ljLzQ3MDQ4OTLSAQA')])","Wed, 23 Feb 2022 08:00:00 GMT","<a href=""https://m.mbn.co.kr/entertain/music/4704892"" target=""_blank"">이무진, 드라마 '사내맞선' OST 가창…28일 '스윗해' 발매</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MBN</font>","OrderedDict([('@url', 'https://m.mbn.co.kr'), ('#text', 'MBN')])"
"`사내맞선` 김세정X안효섭, 완벽 화보 케미...`심쿵` - 매일경제",https://www.mk.co.kr/star/hot-issues/view/2022/02/169502/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvaG90LWlzc3Vlcy92aWV3LzIwMjIvMDIvMTY5NTAyL9IBO2h0dHBzOi8vbS5tay5jby5rci9zdGFyL2hvdC1pc3N1ZXMvdmlldy1hbXAvMjAyMi8wMi8xNjk1MDIv')])","Tue, 22 Feb 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/star/hot-issues/view/2022/02/169502/"" target=""_blank"">`사내맞선` 김세정X안효섭, 완벽 화보 케미...`심쿵`</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"신예 유의태, '사내맞선' 출연 확정…안효섭과 호흡 - 아이뉴스24",https://www.inews24.com/view/1454265,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJGh0dHBzOi8vd3d3LmluZXdzMjQuY29tL3ZpZXcvMTQ1NDI2NdIBAA')])","Wed, 23 Feb 2022 08:00:00 GMT","<a href=""https://www.inews24.com/view/1454265"" target=""_blank"">신예 유의태, '사내맞선' 출연 확정…안효섭과 호흡</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아이뉴스24</font>","OrderedDict([('@url', 'https://www.inews24.com'), ('#text', '아이뉴스24')])"
[포토]웹툰 찢고 나왔네~'사내맞선' 비주얼 배우들 - 아이뉴스24,https://www.inews24.com/view/1455376,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiJGh0dHBzOi8vd3d3LmluZXdzMjQuY29tL3ZpZXcvMTQ1NTM3NtIBAA')])","Fri, 25 Feb 2022 08:00:00 GMT","<a href=""https://www.inews24.com/view/1455376"" target=""_blank"">[포토]웹툰 찢고 나왔네~'사내맞선' 비주얼 배우들</a>&nbsp;&nbsp;<font color=""#6f6f6f"">아이뉴스24</font>","OrderedDict([('@url', 'https://www.inews24.com'), ('#text', '아이뉴스24')])"
"안효섭, 수트 차림으로 여심 저격…'사내맞선' 홍보 - 뉴시스",https://newsis.com/view/?id=NISX20220216_0001761818,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEEG421jmhqWX3d4fE0w7asYqGQgEKhAIACoHCAowl7jyCjCTjNECMLmKpAM')])","Wed, 16 Feb 2022 08:00:00 GMT","<a href=""https://newsis.com/view/?id=NISX20220216_0001761818"" target=""_blank"">안효섭, 수트 차림으로 여심 저격…'사내맞선' 홍보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">뉴시스</font>","OrderedDict([('@url', 'https://newsis.com'), ('#text', '뉴시스')])"
"“카카오페이지 '사내맞선', 내년 1분기 드라마 론칭”-카카오 컨콜 - 이데일리",https://www.edaily.co.kr/news/read?newsId=01886006629242440&mediaCodeNo=257,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiS2h0dHBzOi8vd3d3LmVkYWlseS5jby5rci9uZXdzL3JlYWQ_bmV3c0lkPTAxODg2MDA2NjI5MjQyNDQwJm1lZGlhQ29kZU5vPTI1N9IBAA')])","Thu, 04 Nov 2021 07:00:00 GMT","<a href=""https://www.edaily.co.kr/news/read?newsId=01886006629242440&mediaCodeNo=257"" target=""_blank"">“카카오페이지 '사내맞선', 내년 1분기 드라마 론칭”-카카오 컨콜</a>&nbsp;&nbsp;<font color=""#6f6f6f"">이데일리</font>","OrderedDict([('@url', 'https://www.edaily.co.kr'), ('#text', '이데일리')])"
`사내맞선` 스페셜 OST 주인공 멜로망스 확정…역대급 `러브 테마송` 탄생 예감 - 한국경제TV,https://m.wowtv.co.kr/NewsCenter/News/Read?articleId=A202202170025,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQmh0dHBzOi8vbS53b3d0di5jby5rci9OZXdzQ2VudGVyL05ld3MvUmVhZD9hcnRpY2xlSWQ9QTIwMjIwMjE3MDAyNdIBAA')])","Thu, 17 Feb 2022 08:00:00 GMT","<a href=""https://m.wowtv.co.kr/NewsCenter/News/Read?articleId=A202202170025"" target=""_blank"">`사내맞선` 스페셜 OST 주인공 멜로망스 확정…역대급 `러브 테마송` 탄생 예감</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제TV</font>","OrderedDict([('@url', 'https://m.wowtv.co.kr'), ('#text', '한국경제TV')])"
"[단독] '경이로운 소문' 우뚝..김세정, '사내 맞선' 주인공 발탁 - 조선일보 - The Chosunilbo",https://www.chosun.com/entertainments/entertain_photo/2021/05/06/B5ZLKTS56XU7VUKPI4EBCVLBC4/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiXGh0dHBzOi8vd3d3LmNob3N1bi5jb20vZW50ZXJ0YWlubWVudHMvZW50ZXJ0YWluX3Bob3RvLzIwMjEvMDUvMDYvQjVaTEtUUzU2WFU3VlVLUEk0RUJDVkxCQzQv0gFraHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9lbnRlcnRhaW5tZW50cy9lbnRlcnRhaW5fcGhvdG8vMjAyMS8wNS8wNi9CNVpMS1RTNTZYVTdWVUtQSTRFQkNWTEJDNC8_b3V0cHV0VHlwZT1hbXA')])","Thu, 06 May 2021 07:00:00 GMT","<a href=""https://www.chosun.com/entertainments/entertain_photo/2021/05/06/B5ZLKTS56XU7VUKPI4EBCVLBC4/"" target=""_blank"">[단독] '경이로운 소문' 우뚝..김세정, '사내 맞선' 주인공 발탁 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
안효섭 '드라마 '사내맞선' 강태무 사랑해주세요' - 텐아시아,https://tenasia.hankyung.com/topic/article/2022022599704,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vdGVuYXNpYS5oYW5reXVuZy5jb20vdG9waWMvYXJ0aWNsZS8yMDIyMDIyNTk5NzA00gE0aHR0cHM6Ly90ZW5hc2lhLmhhbmt5dW5nLmNvbS90b3BpYy9hbXAvMjAyMjAyMjU5OTcwNA')])","Fri, 25 Feb 2022 08:00:00 GMT","<a href=""https://tenasia.hankyung.com/topic/article/2022022599704"" target=""_blank"">안효섭 '드라마 '사내맞선' 강태무 사랑해주세요'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">텐아시아</font>","OrderedDict([('@url', 'https://tenasia.hankyung.com'), ('#text', '텐아시아')])"
